CFR-RL,Top-k critical,Top-k,ECMP
0.8926735001274371,0.7944414745362043,0.6541360758665253,0.5902493604864782
0.8707946796875333,0.795301332383052,0.6258387053665376,0.577265913756739
0.8836634835521421,0.7959363362093743,0.6526651142888326,0.5876142415603877
0.8929164373866467,0.8358169462857566,0.6236303299333152,0.5657725258065034
0.9163753878366895,0.8704251147978195,0.6755761494510206,0.5575513277056269
0.9184292859498012,0.8280498472780727,0.7473302058152373,0.5724123753963083
0.900673538578035,0.8043386240691808,0.7492558396221126,0.5694996187935698
0.9109461213182305,0.784050743761757,0.7209539016632349,0.5571214989380455
0.8988079130540122,0.8138564021485871,0.7012036763072377,0.5712995398524242
0.9135787316885525,0.8142904307183564,0.6990963925282293,0.578613370035657
0.9085337967480489,0.7993707516818205,0.6747046499631368,0.5839189774265233
0.9117750274060893,0.7911686084301404,0.6757753916777685,0.5586060227676256
0.9086863100125269,0.7910417806183434,0.6771577686219442,0.5756979863010059
0.9011674776884243,0.7909175145412691,0.6762098955306006,0.5751362282456249
0.8812670907008743,0.8137483298369645,0.7142298040728855,0.5651091528926625
0.88735336956506,0.8091990885268376,0.7056965003171958,0.5587623027119877
0.8883451100420482,0.7856342546091348,0.7728703071567714,0.5725632085518179
0.9026386866138728,0.7499167681071934,0.7447804212071785,0.5895622536726443
0.8976376350854104,0.767928245719992,0.7605002071582622,0.5892775343793369
0.9003707847729785,0.7786211891530137,0.7447444349022134,0.5875174096919663
0.8941943647063654,0.7988057744810497,0.7187476301540968,0.5833846388474837
0.9096366853965405,0.8252235904097082,0.705789442956589,0.5877093520859045
0.9167806776936627,0.7958182325491705,0.652801807496726,0.5921541449480722
0.8922352954045226,0.7827969970820429,0.678438285610729,0.5907616909472732
0.8852176797513518,0.8286431729507105,0.6288855090682113,0.5713343162285067
0.8979751278656263,0.8246406915306012,0.6477510140359612,0.5465801216942019
0.895089020751433,0.7862032773847561,0.6576553560009816,0.5705345790022605
0.9083910225871086,0.7908138499007688,0.6861372837606824,0.5746301423718504
0.8994247025155984,0.8050361858179292,0.7288114665621165,0.5668743260966838
0.8973956534324395,0.8049051866579072,0.7237702882881657,0.5419705458702948
0.8962600332512866,0.8435801571232859,0.6872892949331119,0.5397419367490865
0.8753250248774548,0.8251590031554968,0.6798414325931709,0.5432584540940111
0.8872029170545778,0.8333396184974008,0.6301610302523288,0.5522681059390464
0.913400742727204,0.8327131717893661,0.7025378489685951,0.5622541615958465
0.8898619118117691,0.8205914571322539,0.6857465809872982,0.5610721682516275
0.9110455688561281,0.8413671111589791,0.7293865063656993,0.5564411551299968
0.8944461396978057,0.821966328300159,0.7305243450555424,0.5759415914124226
0.8727304129217798,0.8433798463390392,0.7000954766938915,0.5513368428449392
0.8659969035165656,0.8605011593998781,0.6822684641727753,0.54800580269079
0.9003515455859341,0.844743185347281,0.6964893512617681,0.529774522577658
0.9206142691591974,0.8539430062475875,0.6704601717934474,0.5238607877538886
0.8903878082595315,0.8400123228041291,0.735203750251537,0.5454016032234166
0.8810982019066341,0.8340595945889336,0.7308958436380217,0.5324964365204075
0.8721410051173331,0.8300480335199472,0.6968828267264854,0.544764216456276
0.8747013477543224,0.8140824081098923,0.677919302289426,0.5518074512020845
0.8735439318299831,0.8047306175174922,0.719080892995739,0.5715517209760967
0.8813067613193416,0.8253606731887063,0.6685876855047304,0.5741347490236138
0.90735299787759,0.8084518971176894,0.6949231993270965,0.5640559740249406
0.9000187549617711,0.7895089396282426,0.71620509456351,0.5460134059063824
0.8973721254468929,0.7998468520748805,0.6596464204927674,0.532296658017464
0.874945703257913,0.805104428735621,0.6804631559592778,0.524261814621512
0.8705908969360712,0.793900850928628,0.681420436737464,0.537115100402628
0.8717077922521758,0.7843532440298921,0.7191967018277107,0.5404669802485575
0.8858408468682428,0.7928420092667077,0.7457602451609208,0.541714081997856
0.9035489593124824,0.8032994438177575,0.7297571399956047,0.5324938215180196
0.8970366025139983,0.8029568866387088,0.6982184306444162,0.5361909315073758
0.894052508433397,0.8215797175618669,0.7398610180039431,0.534861311668704
0.875750200681201,0.8020731359458628,0.7394342945104627,0.5309157218284122
0.8852980812991039,0.8096712412165606,0.7416161835014464,0.5259343024160467
0.8810038558970529,0.7978001202071696,0.7355586620028391,0.5185369459820321
0.8732335818382756,0.7668157139853062,0.7402693721604614,0.5328036252464752
0.8678386909899098,0.7732675701061557,0.7255454800639949,0.5461163900754868
0.8701010074088537,0.7759542522046066,0.7240290289546979,0.5432043552347898
0.8780107986214571,0.7683726807584803,0.7607239015496808,0.5411049220276036
0.8691596308845646,0.7609695509664705,0.7192585030277826,0.5409682175793871
0.892004015514125,0.7362816217393049,0.7119982382272302,0.5561963122981677
0.8674927986463802,0.755778243247528,0.7655826244934678,0.5644111967768171
0.8478260534420595,0.7523400348736583,0.7765780508318038,0.5591586644232922
0.8561285417314564,0.7394690158374695,0.7582317171759737,0.5632885231969973
0.8786539894422288,0.7379003331258761,0.7253802125405187,0.5675224997597333
0.9041782059147035,0.7772007422677151,0.6986260164762235,0.5799487202782004
0.9092170282559396,0.8140879395039623,0.7001390685465531,0.5728937863570884
0.9047890168793592,0.7738907276662187,0.6908506253287316,0.5527691762138699
0.8960981781078182,0.7574112980272247,0.7022041105062717,0.5578134098466887
0.9120956703554678,0.7764636729046973,0.738670448029759,0.5638391639412302
0.903096034868517,0.7543201377333909,0.7796677967916713,0.5653617883910752
0.8957711665299086,0.7612937276231826,0.7813581472641139,0.566153176224965
0.901897389494584,0.7667543682075257,0.7808275753638352,0.5420373306343236
0.8902563060043035,0.7686977506936352,0.7708655083535156,0.5458074528174924
0.877530115156813,0.7689840690832432,0.7484887819962917,0.5474288251667081
0.8973723581225379,0.7958831668609789,0.7637099215886214,0.5417068652509014
0.9088961465934742,0.8036157256731153,0.7601837517091179,0.5386639579979057
0.8950353849275821,0.8240697469984136,0.7237493603850907,0.5414794670312602
0.8833588850239086,0.8234178494153807,0.695490337147998,0.5353301984075397
0.8904512948060228,0.8242683849256266,0.7025019672598234,0.5327711890659347
0.8870899218195645,0.8078574596480272,0.6899311241871915,0.5474965155393335
0.8965667997424317,0.7966500940155841,0.6789558021359322,0.5679077338604279
0.9038717326977866,0.8104611993687487,0.7011707212057907,0.5760352479325371
0.8924236849896189,0.8346094282523053,0.6907804503554411,0.5881224132449636
0.9033210107044937,0.8545445125316647,0.6693255293650323,0.5784349620750863
0.8900680961759327,0.8664691168387978,0.6937061356762999,0.5588846970631981
0.8658998805526411,0.8436311709346443,0.6887851245317739,0.5316299970656948
0.8491482399868242,0.8585381837432432,0.6623446407886273,0.5317732728020682
0.8539458099948232,0.8305247357464796,0.6975223863603244,0.5363747216323388
0.8299114291944009,0.8397892463784011,0.7229912548945443,0.5408200288424865
0.8519709719280307,0.8583232795451936,0.6890304401361856,0.5327624985824894
0.840207214845524,0.8363983775403983,0.7207166781176226,0.5369600052946194
0.8482677027348781,0.8411883240624717,0.738806219728484,0.5272252923118329
0.8597320164562439,0.8174492964204384,0.723012467940168,0.5331507295592176
0.8597843568195934,0.828625787150929,0.7332958012395457,0.5505902821634812
0.86424931000375,0.7676258970712402,0.7853435233915727,0.553136593840687
0.8502759632918534,0.7320661103736491,0.7697859245888814,0.5708793931641466
0.8603001241564331,0.7679297315474107,0.7732967296621734,0.5512004211072076
0.8338665350827189,0.7442094879327271,0.7386139009378236,0.5478981726598952
0.837724452554263,0.7571346699645645,0.7483251785881276,0.5459465278206861
0.8478764460154072,0.7784387415068973,0.7298827748111925,0.5588674921415577
0.8610181458766349,0.7847938283215773,0.7114895009029892,0.5508063313688337
0.8716963316867007,0.8204460767235491,0.7365830351179794,0.5446670910195918
0.8845797302285229,0.8465901272869665,0.701357984605627,0.5429472658595996
0.8694479506058103,0.8449619738138294,0.7047853699986107,0.5329585775298683
0.864083758719334,0.8127033774353715,0.7447204924420069,0.5194059778348433
0.8615632414700496,0.8363524466512708,0.7238915437753017,0.505089378280879
0.8708090719601572,0.8326377255473686,0.7000277194596661,0.4875773039256551
0.870143324198791,0.8533096198113038,0.676284544167824,0.509801519874725
0.8671986403596659,0.8589130262554955,0.6943597634523551,0.497976742733835
0.8798834580906396,0.8285644741912194,0.7241369658376001,0.5275737777379468
0.8807511343293223,0.8481422051153036,0.6835436746021473,0.554456572118716
0.8817039516317966,0.8608454565054381,0.6449135157785917,0.5811216344811301
0.8819414883080409,0.8421499130943857,0.7268078292744946,0.5670546000647633
0.8947750941449893,0.803127671924169,0.731631509890052,0.5678718625751553
0.8667786878172619,0.7975777144874763,0.7305336642756197,0.5475729240190272
0.8685866190089319,0.8185864745463297,0.7110521326162637,0.5704891719708579
0.8613056993850111,0.8500460875635693,0.721585024692079,0.5648064675897242
0.873965135780291,0.8592950385019771,0.6707860011181219,0.5474472208748673
0.8780615295673597,0.857811192653325,0.700954046075691,0.556837646783502
0.8726053891848786,0.8614209571977606,0.7074358126974801,0.5887999500428036
0.8740364542210216,0.8383912975549829,0.7109933921376688,0.574068601323987
0.8593084829075626,0.8252108374253875,0.7020762562211552,0.564141701651114
0.8719083320593478,0.8060488409349589,0.6895726691361773,0.5930501534174596
0.8533894508816745,0.8169933274715266,0.6841595858947952,0.5647163439417818
0.8539290721295361,0.8158998369657791,0.6827581648170263,0.5941045223447523
0.8829275214937117,0.8359802619829061,0.658324489497295,0.5863714953538944
0.8910958596815217,0.8066884209562228,0.6794785646375938,0.5817251978596959
0.8969028047501636,0.8101632785327008,0.7025423976316447,0.5581558095895779
0.8975440514376273,0.7872582292606284,0.7228428972992413,0.5542082597624957
0.8958572514400801,0.8329095175262934,0.7249474456068155,0.539280709484907
0.8903111566039836,0.8593769004722268,0.7556315431194603,0.5343866186596625
0.8781714894911432,0.823642433372815,0.7411962035381915,0.5279053452189294
0.8666486903622864,0.822814433789435,0.6967914684143848,0.535013587861005
0.8354865292443957,0.8165722289311734,0.6885931611579372,0.5573571785297778
0.8282418925546448,0.8224274192157547,0.7253150666209564,0.5427927300983261
0.8419606146485287,0.8467483303785527,0.7917247176957299,0.5419242837702619
0.8440883604978914,0.8146265051202667,0.7390383117568998,0.5266662241184326
0.8427635694315241,0.7764520524646404,0.7484695238940576,0.5135317077385109
0.852274775184746,0.8094363784417031,0.7376673134942484,0.5063255380459489
0.8663965263212999,0.814107778563047,0.736508049512056,0.5053573675014428
0.8584054710608288,0.8013970084332525,0.7725815945989949,0.5025478494199694
0.8523801026363718,0.7961911045147411,0.7548621100117481,0.5041168489953327
0.8468236423679741,0.7973702972229347,0.7873366340661274,0.5109688170145495
0.8518269242361356,0.7997592020251933,0.7438163033669944,0.5444481025807368
0.8419874588573005,0.8109223218979607,0.752939908779934,0.5469312296857365
0.85803621456062,0.8103274412776942,0.7092346328617085,0.5409061531123437
0.8595599930265133,0.8083223869150766,0.6475246755449277,0.5320749834408889
0.8470758937320064,0.8304290050001819,0.660976121205573,0.5311810681796632
0.8627078856274593,0.8331441757864525,0.6596561697850202,0.5404262011900164
0.8732435223858627,0.8690318855088047,0.6439420075897236,0.5487485047746427
0.8660650323066501,0.8539915358532421,0.6251554852203908,0.5438012662313731
0.8707909794927354,0.8385056099562033,0.6210827021377623,0.5326621855355237
0.8725448919293239,0.8444104566912723,0.6274451098209809,0.5407159735134586
0.8971854563208861,0.8558242981797417,0.6327233618853,0.5514558303894702
0.9094477972827257,0.8391315644143154,0.6340079565937704,0.5171664252099921
0.902701686767074,0.858253134421326,0.6867434947068823,0.5253606169283324
0.8959876020321056,0.8327620384095217,0.6908960222523239,0.5166171382353023
0.8981915073622856,0.8313378002580072,0.7193637714953168,0.5246376207330306
0.8903787169149687,0.8033416642418695,0.6872289675848604,0.5066778455564754
0.8798215575506059,0.7937190163458528,0.6976784726434285,0.5185549666821894
0.8906520122694703,0.8135077997864311,0.7126117182231905,0.5319559777161114
0.8648089111564974,0.78803852216103,0.7363028984459123,0.5276969449436092
0.87400494802488,0.7584923509142741,0.7396669645056381,0.5363018823502483
0.8739673629792808,0.7996682345154993,0.6735971620491212,0.5067693318136651
0.8747942867157038,0.8135846912244086,0.682758526924132,0.5154900341649106
0.8721992582593012,0.8416682244025208,0.6220645521527022,0.537342319803042
0.8750003092783453,0.830947281807677,0.7052631415207516,0.5184699365457373
0.8559289533470824,0.8320061060958773,0.6765284869123072,0.5417295404822223
0.8833482925317444,0.8141002913736737,0.7088790897385399,0.5486107732671359
0.8746550562929898,0.8002704063568324,0.744422085574811,0.5470044624576101
0.9009942055406083,0.74832867320611,0.7329487924848497,0.5154469551372453
0.9017803317636959,0.7600564856644566,0.7499148307414372,0.5097561514378134
0.8936710240891892,0.7742005693395956,0.7463953308974088,0.5074822593044406
0.8649014760021798,0.8015847047280151,0.7298940346670395,0.5404173441972809
0.8523945453719999,0.8037359354364109,0.7568962778666344,0.545749100848704
0.8475874655757278,0.847584995845215,0.7183684449273374,0.5432289143603783
0.8621258695909059,0.793085757704988,0.7018081681879373,0.5349965870000626
0.8587591173749738,0.8370967510245871,0.7240580482035489,0.5149629001899925
0.8513438791598531,0.8030083679251496,0.7185216366531758,0.5329653281734871
0.8394187204057314,0.7434529613271802,0.7345006538942965,0.5476702267697131
0.8544889604524892,0.7744691834213744,0.6930250021283397,0.5676871315763946
0.8304252703951641,0.8004485608389331,0.7139718523993626,0.5587996899168629
0.8356243760270589,0.8224781231296959,0.6720863881612679,0.5711629790504857
0.8396605888593129,0.833967836579202,0.6585469339477675,0.5826668878343382
0.8515920660979576,0.8212074124460612,0.6280557168394689,0.5808673444486337
0.8664845322663794,0.8403200896670898,0.618699647286108,0.5864748439335649
0.8639194853972204,0.8295080913643047,0.6531002785222225,0.5837273851899962
0.8753970902231271,0.8550553879155918,0.6646066633489631,0.568087785629293
0.8513701596047754,0.8295612618744163,0.6941021002264618,0.5826467211001631
0.8603181055138184,0.8265351946537352,0.6863830365369331,0.5768645320032652
0.8722874865096449,0.7801321913339216,0.6673492313000943,0.5787182707821161
0.883385551207266,0.785074296439285,0.6301402619804,0.5740001187618397
0.8866805909320783,0.773300957432042,0.6599220648193671,0.5653797717907507
0.8773274061897063,0.8223172274340673,0.6576475486710335,0.5689496607648503
0.8688299868305142,0.8070073907960192,0.6784254387492257,0.5588555577398318
0.8537321432876002,0.8211055753299532,0.6749324977900694,0.5314887290012396
0.8476212554993894,0.8318861597857621,0.6643020571768256,0.5451556852871635
0.8713252978917798,0.7739668009246963,0.7069670540950141,0.5346733458796052
0.854997775573724,0.7811685939646124,0.695821560369092,0.519614788686554
0.8538131378191769,0.7597215665536541,0.6918278565651773,0.5025706235196667
0.8411503417578663,0.7434334529687684,0.7097281170236399,0.4953178706719184
