CFR-RL,Top-k critical,Top-k,ECMP
0.942902292248392,0.8730227972577669,0.728371503646302,0.5935787521729301
0.9546978319091634,0.8561210171900939,0.7526228881894869,0.59504493088913
0.9528504355380837,0.9131142962062334,0.7734197355233923,0.5929754373694403
0.9889965510225426,0.9035434304377424,0.7763406678603016,0.5772571918464628
0.9756063233631291,0.8869323107105808,0.7973213955719209,0.5820046760242241
0.9589168381937737,0.8770828574023122,0.7953840771254123,0.5814983080291188
0.9580035080635414,0.8457223369859738,0.7602461692474152,0.5907884752344795
0.9665221389701292,0.8470136525162798,0.7546558134283917,0.5854396304625415
0.9512443077864716,0.8856292444395087,0.7654681040720244,0.6006498128728754
0.9576471232792861,0.914014444164828,0.753272393219458,0.5837617257503789
0.9469898802377145,0.8849345003987126,0.7435380496451784,0.571725875372334
0.9483255160553706,0.9041295889991037,0.7639249903241989,0.6025837959202907
0.9540476915240935,0.9184790080510291,0.7522097970653819,0.5987394120716348
0.9550897176614566,0.8933488655306521,0.7376134405261767,0.5823753937740721
0.9513690637953777,0.8997771411773474,0.7571578911034977,0.5846921546652059
0.9511740413506937,0.9152168395347688,0.7422913167550276,0.604754822186665
0.954617609655624,0.9229759346904581,0.7783820199570369,0.5916685437544217
0.9370007694503597,0.8931456077198229,0.7707651906774236,0.5993117764636652
0.934736626768153,0.8350326804232346,0.7870064253838064,0.5739893148349274
0.9387729540940557,0.8396484826170345,0.7777232060789581,0.5665793863919788
0.9373150490750183,0.8289569863637625,0.7614626993928377,0.5718924177806872
0.9415522365676703,0.8548854129297315,0.775980029514939,0.5952549922816334
0.940865328160373,0.9025601027315727,0.7346510855374946,0.585326093050329
0.9438661908252102,0.9065258338216977,0.7157470984595895,0.6092358133676377
0.9423056600838638,0.9429043125677571,0.7536272710893734,0.6186907008403557
0.9377712922369947,0.905597015402012,0.7257561985065023,0.6286177840331012
0.9409516010134593,0.9189579769661925,0.732981974089907,0.5960055080654206
0.9451832172477614,0.9200681635959832,0.7715055710143348,0.6011137416119965
0.9511499229398219,0.9193856060492672,0.7781006251072475,0.6076265559489482
0.9348016850336632,0.9270212319307827,0.7879688708880248,0.6482942941191607
0.9504882834148503,0.8914106466874223,0.8155420115359563,0.6136079719448506
0.9712129949380873,0.8736589021623181,0.8270522628278074,0.595237682638064
0.9747513589298199,0.8566413888413198,0.8265956825019947,0.5756466503127474
0.9717064458085629,0.8682078514508679,0.8512688588512063,0.5861225691128619
0.9663674303616416,0.9058888010767914,0.8647906007153193,0.6239707032119125
0.9953755037736568,0.87930343277135,0.881794353981034,0.6220714920309914
0.9844319350173143,0.8859102422870533,0.886745018440754,0.6040824351934161
0.9886024218424695,0.899492890717803,0.8393493124262675,0.5853533866541676
0.9720098196355738,0.9684000623932483,0.807324688706478,0.601594372572309
0.9721489735246324,0.9177112837277369,0.7814187772807878,0.6367599040864157
0.9730788716576861,0.8896138618052805,0.8157088828195381,0.6444342693721111
0.9838777239898794,0.9389062882674979,0.8124038470191055,0.6957082239511005
0.9876764789002901,0.9085998370640667,0.7962487804795374,0.6814075204308859
0.9881878422522256,0.8729658186777667,0.7992704494926535,0.6559029857712209
0.9863351037196619,0.8748961585620442,0.7669225521306364,0.6290626356074652
0.979954245860652,0.8826256466370519,0.7848012608743493,0.6547204101754949
0.9740022133385933,0.8691375684458859,0.7759024546351171,0.6568486662297419
0.9715976705573359,0.8742873930460453,0.7841863451594294,0.6777915499666385
0.9706276120824625,0.8600127164595741,0.7998474337250407,0.6548492664815578
0.9760997655794531,0.9337327973952784,0.7869061289699752,0.6411072934773833
0.9825573887441845,0.9452469319144031,0.7732627978869334,0.6195606898330022
0.9858590726514161,0.9233998168973127,0.7932992003226375,0.6531299388391445
0.9877949836077096,0.943997627228777,0.777624838157504,0.6658221469223742
0.9956044120528353,0.9516495878655776,0.7927746011789154,0.6561902510254383
0.9954539396275448,0.9398752186640489,0.8276985382909166,0.6457257625595544
0.9934498128224903,0.9161245394129273,0.8351631673566976,0.637556231133785
0.9771052702520533,0.9149231720348258,0.8347564842585571,0.7080561778971611
0.9877698088522217,0.8910815292957414,0.8348992542180407,0.6877084899020808
0.9755825395869308,0.897823126763832,0.8305625088595289,0.6763051498408825
0.9695674261263664,0.9240617214377196,0.856262473476764,0.7070983986098798
0.9801862563558347,0.9151406579374431,0.8373151362877873,0.701845236038919
0.9616839633943146,0.8764037491055158,0.8112366291003682,0.6886880118667469
0.9650945058686407,0.8859596140651349,0.7820392208301639,0.6606353020948554
0.9674555407133607,0.9044000879621341,0.8021527497104544,0.6628240485928287
0.9654882311779424,0.9266945738491303,0.8008832887313662,0.6615216503092639
0.9726900662678093,0.9535546639065946,0.8170255030720286,0.6392367008324
0.9711301171625711,0.9525163576676132,0.7461070443996999,0.645935812416872
0.9684714739724172,0.9605677663940388,0.7781197540545077,0.6430302239501287
0.9730716917733592,0.941094076324379,0.75021140623154,0.6192285601792287
0.9811268385593863,0.9286757924809612,0.7488922523400334,0.611223367237748
0.9666181354728985,0.8852225655382947,0.7910410775732156,0.6364768096889696
0.9636322215296911,0.877269620399427,0.8020980353577096,0.6656568677003462
0.9831788176704813,0.8772943870670967,0.8201913405963024,0.6748477911672813
0.9731448214511338,0.9038228948481082,0.800651876189735,0.6678693862815765
0.9861645179727717,0.91201051359617,0.7905654854286326,0.6426797523361928
0.9713809226031184,0.8937892296909832,0.8121297398316482,0.6359231517633693
0.9983568920906736,0.8819669804298843,0.8132077206647641,0.6324019810457697
0.9890090886966612,0.9080132385500093,0.8315057494683984,0.6380026660183625
0.9807802851139881,0.9024426348534708,0.8368774057571973,0.6489694669376082
0.9859094217354302,0.8834963089982835,0.8448845806758549,0.6504717878080181
0.967716930633766,0.8276553389739995,0.8329709772749863,0.655738397100773
0.9709631861483174,0.8327220755234418,0.8391460505956383,0.6557776087020204
0.9950591185300367,0.8678072735214796,0.8082040569787665,0.6406434907903907
0.9988811568757868,0.8397757757694266,0.7969416000354165,0.617413278372333
0.9910919634090654,0.8466459376834763,0.7820303400047158,0.5985668873615724
0.9883613088102334,0.9239109202562477,0.8268644350066354,0.6143127334118723
0.9892132680880197,0.8867231012732616,0.8662522836149341,0.6341818038345252
0.9807975121019136,0.9048074695790163,0.8330719495116615,0.6656375051652283
0.979574058791722,0.9185532943034248,0.8314622450336572,0.6302044282532655
0.9839046155218945,0.91910372023654,0.8313053859007475,0.6288121587775384
0.992357206716048,0.9761657090601892,0.8449568188453992,0.6586286968911761
0.9808434716086709,0.96381745696256,0.8451746556098327,0.6860178471080983
0.975012135760771,0.9566270136059245,0.8494503106730426,0.7010571784001888
0.9806823945578413,0.9482168394801765,0.8576493017660614,0.7162307538256586
0.9808586769027112,0.9438291569534936,0.8129508801494006,0.6790014949404116
0.9877349186217397,0.9542156829245967,0.7586184998025459,0.6593450951890151
0.9872764395254132,0.950174066208278,0.7891706336498013,0.6932757146278815
0.9683738688523316,0.9581814678658583,0.7919741679130631,0.6992553734938414
0.9689097026302947,0.9677042391911436,0.7545857816236378,0.6901433290195861
0.9550017557644508,0.9439484061932372,0.7808075729892517,0.6941043042268209
0.9380324372234562,0.9424673004279805,0.7751070973432039,0.7173718592429524
0.9467151995818968,0.9347320209213417,0.7578589333690219,0.6872502941838683
0.9675063521497673,0.9123153277742353,0.7677323757312967,0.6719450049485259
0.960196459213604,0.9345727482127498,0.761343662531325,0.6701562171391211
0.9530767148486368,0.9186501409230451,0.7596436561924041,0.6369555705540986
0.9685801497515992,0.9269490654365802,0.7732342497442104,0.6402217496417882
0.971723118341038,0.9336893117956783,0.8114984258528585,0.65216943604773
0.9737795841812306,0.9264335007778791,0.84777229573591,0.7079323947865656
0.9840983822143636,0.9144505805325936,0.8487523330638284,0.7014305156232442
0.9873848122124436,0.9683039701242068,0.8578447065862486,0.6630816868510885
0.9936549170977559,0.9620644614198913,0.8726077885354439,0.6928177853407176
0.9876456813977018,0.9574677944290203,0.8070517446327702,0.6515172581680821
0.9780601173892911,0.9377795369795214,0.8053494525027994,0.6622916570285546
0.9885998625443841,0.9296414392933052,0.8164440305576419,0.6590253742674606
0.9957806277701372,0.9527286500319765,0.8222714149836444,0.6313939076923473
0.9970101396516978,0.9733726707440675,0.808927171229389,0.6391545242908941
0.9901748166093415,0.9456667448758596,0.8378637510136476,0.641361900757386
0.9801234697738538,0.9160542539760361,0.8286180852692883,0.6714940221984178
0.970091980339369,0.9402631885307161,0.8364472603493222,0.6785784995258015
0.9748247959466724,0.9193277122700252,0.8575004881538494,0.6677154131537962
0.9882752917930725,0.9096806942836644,0.8346431475401814,0.6889324697478809
0.9754438383513984,0.8758140992646177,0.8663270952854519,0.7239689567279095
0.958767364117196,0.8572044044018093,0.8818251842894647,0.7238737902900416
0.9728035097500775,0.8573865227169144,0.8476765083209432,0.6999438674969332
0.9750436048642226,0.9061836842957589,0.8103557985570952,0.6947908674784947
0.9837401298291002,0.9157032238940026,0.8450619236960383,0.6597126405118481
0.9895039960753857,0.8721598043066595,0.8470948572722313,0.6635855001692849
0.9711061503155882,0.8784487500610365,0.8725238304280374,0.6771548542209636
0.9866683053559828,0.9385111412164047,0.8624632473227156,0.6652845147046237
0.991350885542247,0.9538862216679639,0.8508559998992933,0.6931994932584506
0.9969509032418205,0.9443895324579467,0.8438879953281414,0.6886040163706317
0.9929755658727357,0.9439180164036659,0.8817489692174778,0.6661338332921142
0.9881366401497028,0.9312111489988585,0.8459260787473388,0.6495849021768373
0.9796220949025409,0.9052718072682587,0.8153261722676377,0.6547408563120647
0.9882662141501201,0.8914637938530748,0.8138544267928839,0.6818189448092336
0.988769039950627,0.92699294808548,0.8783595200979744,0.6906300980213542
0.9884283886086788,0.9646639084343753,0.8230537373344365,0.666707304666887
0.9931132283698071,0.9477921859942291,0.8072405237371247,0.6694750696313199
0.9926345398628734,0.9579833179144764,0.8226201667805436,0.6450308938974303
0.9946026203817326,0.8976334900569891,0.8452148466490486,0.6832611824468028
0.9965091023762597,0.8948384930489708,0.8710379970566654,0.6841172316766754
0.9938961304570252,0.8904418262244687,0.8639524319035592,0.6850269815339229
0.9956454633617199,0.9154781338497544,0.810534172227547,0.6837360833006477
0.9856220935889096,0.9350724478714187,0.8377079106996947,0.6872710806755823
0.993200069886951,0.9468566231524193,0.8343376209381419,0.7034035020374255
0.9943080089525127,0.902210106795621,0.8422363006741743,0.7137214662083292
0.9870418278600953,0.8869493144778107,0.8585342223542912,0.6637740706788449
0.9976549506488271,0.8801951724671617,0.8442949847175324,0.7036384675165613
0.9955423618386716,0.8819656036599792,0.830697409130876,0.6598846835533724
0.9898763954023816,0.878741096371025,0.8409371140764439,0.6546561819122512
0.9958325504583282,0.9100273157159148,0.8448522732386498,0.6642639133564273
0.9806353246964536,0.9188509750995647,0.841288507183837,0.676542492217848
0.9768068782544157,0.8969618161472469,0.8197962583268986,0.6791286065973863
0.9817892873651672,0.9407111900416982,0.833975357218189,0.6634177910201373
0.9823089270124181,0.9800626661249856,0.8315872338996498,0.6672453616847044
0.985449767030953,0.9711841816442719,0.8492751650691654,0.69284712834341
0.9786603653477695,0.9107245258623555,0.8390697883244546,0.7055264849134293
0.9496076490973493,0.9362281131923561,0.8157280512939981,0.7042537308116462
0.9586626515784755,0.9174460226625527,0.8404366471667646,0.6733954644556295
0.9898464277220935,0.91602720329827,0.840157272716742,0.6619117973455292
0.9826131418203047,0.9443055400865294,0.8257855293569216,0.6629812942921292
0.9965301838796881,0.9535671311816759,0.854267853934402,0.6608829576960389
0.984260979714464,0.924163181256851,0.884807645194669,0.6829241317576688
0.9874414340924341,0.940111173581399,0.8629552773463013,0.6942162631884877
0.9896877714036112,0.8983772248823286,0.853265173997868,0.7094918422704449
0.9819403770389878,0.9125332131480676,0.8446726956829586,0.7010671156809913
0.9883124968590873,0.9405539420882113,0.8367543699857596,0.6866949882575917
0.9884351832045468,0.9051143812805572,0.8708255941859534,0.6901688978126089
0.9972839369745381,0.9558170581452919,0.851008360329994,0.6748029441748037
0.9951995989209955,0.9544410382052859,0.8489986156219298,0.6843928488671285
0.980757403744089,0.9462629907855187,0.8297916383578203,0.6838695416466315
0.993766673742117,0.948129919574597,0.8349433102689774,0.6845611654485771
0.9914697404583518,0.9256576518847472,0.8097999400380267,0.7107643964298278
0.9954080165724346,0.9471174127272459,0.8267190280946177,0.7079869649531814
0.9896795494240701,0.9666748907807068,0.7932513478733088,0.7219268125963465
0.9874832674483054,0.954456108246043,0.8099761851207379,0.7135758949209099
0.9841419453625517,0.947139755260552,0.8268820319808705,0.6985168593648825
0.9877989841806123,0.9475433481641369,0.8045566082861906,0.6852357156182227
0.9892087287863224,0.9429005059160598,0.7933248922398914,0.6753518607791419
0.9897752896880077,0.9625908361607876,0.8493398404128659,0.7159157213499481
0.9966303091783398,0.9752246223479553,0.8546380145990261,0.715991578307976
0.9904991084235469,0.971121307079577,0.8513337617854465,0.6934539532028134
0.9972047988992822,0.9577232257378079,0.830737570640077,0.712299025036911
0.9986289804281195,0.9666844945964754,0.826355121985745,0.6927053945644626
0.9886385930616801,0.975844249585268,0.832481424315137,0.7095682322052749
0.9960397002508923,0.9301640124849293,0.8695071211040839,0.6931223753074215
0.9870131376562525,0.8990394517877558,0.8618633518533332,0.7009581144004097
0.9936799300572772,0.941512367579883,0.8421992350147736,0.7052168345762836
0.9908509342716735,0.9288815152269978,0.8122125431552705,0.686549340644199
0.9897679329814674,0.9104638308140499,0.8009392363553884,0.6901914839056594
0.9899830631631611,0.9083008486978315,0.8467316918572486,0.7020827441520587
0.9826530118220302,0.9462872284089168,0.8592827952630292,0.6683023341528886
0.9897366131520327,0.9066772273182987,0.8585217424156466,0.6639770735423702
0.9949539150241193,0.9288487624327155,0.8352188966889856,0.6831606306629425
0.9903343148003279,0.9446115340341403,0.8617833653975384,0.6276956969350913
0.9770646724022242,0.9330567920994359,0.845222923901033,0.6379087964451979
0.9972193207943661,0.9090684005977566,0.8091438682714113,0.6459378772169907
0.9880402939424978,0.8861732082253239,0.7771648362127896,0.6323350830450526
0.9892333032473808,0.8928138259197124,0.7940355201859667,0.6311233967128614
0.9878639278086896,0.9157405693978594,0.7948264242903769,0.6443372239014596
0.9929152925412037,0.8941908389058426,0.8408907389161688,0.6550639885727328
0.9892151142066815,0.9035227223163034,0.8053713473254558,0.6432549992452238
0.994158529163149,0.9255950290295858,0.8114844234296813,0.6253568513798144
0.9728908777935302,0.9343227107785865,0.8193280610656292,0.6451303940107176
0.9842860438854741,0.9232392858905611,0.8459851931686786,0.6609351504725185
0.9774400294384982,0.949398229183913,0.85548324060055,0.6996456962036351
0.9869134176622155,0.9263033567063984,0.845480498876281,0.7107923657732818
0.981404048839323,0.942236248307328,0.8060823674645353,0.6806670098768022
